id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,Source,Destination
1027,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0002722817208204756,2.925656966720652e-06,0.00016687667247642184,0.08241087975276737,0.20392156862745098,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,11.450980392156863,0.0,0.3693376863113472,2.0274509803921568,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112.13.119.18,10.133.144.172
1028,0.0,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0002722817208204756,7.105166919178727e-06,0.00016687667247642184,0.08241087975276737,0.20392156862745098,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.011764705882352941,0.7259271846549442,0.3693376863113472,2.0274509803921568,0.014633131534633968,0.0,553913585.0053012,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112.13.119.18,10.133.144.172
1029,0.0,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0002722817208204756,7.613673963394459e-05,0.00016687667247642184,0.08241087975276737,0.20392156862745098,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.011764705882352941,0.7259271846549442,0.3693376863113472,2.0274509803921568,0.014633131534633968,0.0,553913585.0053012,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112.13.119.18,10.133.144.172
1030,0.0,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0003630422944273008,7.613673963394459e-05,0.00017056078544196838,0.08241087975276737,0.20392156862745098,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.011764705882352941,0.7259271846549442,0.3693379710689646,2.011764705882353,0.014633131534633968,0.0,553913585.0053012,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112.13.119.18,10.133.144.172
1031,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120.204.17.14,10.133.144.172
1032,0.08397911339828668,0.015384615384615385,1.0,0.1436666666666667,0.00037576326914044153,0.0005445634416409512,8.031624958640266e-05,0.00017056078544196838,0.08241087975276737,0.20392156862745098,0.5059288537549407,4.434127935093422e-08,2.3829433379482076e-05,0.0008937018236510622,0.0011455420374069368,1.6535753111681843e-05,2.0623279667955504e-05,0.004288274982748591,0.0011554000604242355,0.011764705882352941,0.7259274098031008,0.3693379710689646,2.011764705882353,0.014633131534633968,0.0,553913585.0053012,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0,112.13.119.18,10.133.144.172
1033,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0,9.07605736068252e-05,2.925656966720652e-06,3.6841129655465166e-06,0.08241087975276737,0.20784313725490197,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.7948735303607269,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.152.44.95,10.133.144.172
1034,8.082391313313407e-06,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0001815211472136504,2.925656966720652e-06,7.368225931093033e-06,0.08241087975276737,0.20784313725490197,0.5059288537549407,2.5834918995494805e-05,0.005348092115934608,0.0008937018236510622,0.0011455420374069368,0.03436255018745169,0.03571395054470018,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.7948735303607269,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0,36.152.44.95,10.133.144.172
1035,0.005017901386867533,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0002722817208204756,2.925656966720652e-06,1.105233889663955e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,4.161260032248791e-08,1.722846661505262e-05,0.0008937018236510622,0.0011455420374069368,5.534815368537494e-05,0.00011504973947956782,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.7948735303607269,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.015873015873015872,0.2282,0.0847457627118644,0.01694915254237288,0.02631578947368421,0.015873015873015872,0.0,0.0,0.0,0.016666666666666666,0.08064516129032258,0,36.152.44.95,10.133.144.172
1036,0.015160034892732877,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0003630422944273008,2.925656966720652e-06,1.4736451862186066e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.3773578118179045e-08,8.55381407097367e-06,0.0008937018236510622,0.0011455420374069368,1.8319982711354696e-05,5.712139695371122e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.7948735303607269,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.047619047619047616,0.2282,0.15254237288135594,0.05084745762711865,0.07894736842105263,0.047619047619047616,0.0,0.0,0.0,0.05,0.14516129032258066,0,36.152.44.95,10.133.144.172
1037,0.03518952379048333,0.015384615384615385,1.0,0.1436666666666667,0.0,0.00045380286803412597,2.925656966720652e-06,1.8420564827732583e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,5.933809338046412e-09,4.9134365691332995e-06,0.0008937018236510622,0.0011455420374069368,7.892450571141576e-06,3.2811370266363144e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.7948735303607269,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.09523809523809523,0.2282,0.23728813559322035,0.1016949152542373,0.15789473684210525,0.09523809523809523,0.0,0.0,0.0,0.1,0.22580645161290322,0,36.152.44.95,10.133.144.172
1038,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,4.5278024484962475e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.015873015873015872,0.2282,0.1016949152542373,0.01694915254237288,0.02631578947368421,0.015873015873015872,0.0,0.0,0.0,0.016666666666666666,0.0967741935483871,0,120.204.17.14,10.133.144.172
1039,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0,9.07605736068252e-05,2.925656966720652e-06,3.6841129655465166e-06,0.08241087975276737,0.20784313725490197,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.8507561000558517,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.152.44.95,10.133.144.172
1040,3.2186514079560916e-06,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0001815211472136504,2.925656966720652e-06,7.368225931093033e-06,0.08241087975276737,0.20784313725490197,0.5059288537549407,6.487435214424252e-05,0.013429653535569129,0.0008937018236510622,0.0011455420374069368,0.08628818158182312,0.08968169803446933,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.8507561000558517,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.152.44.95,10.133.144.172
1041,0.005252819229567558,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0002722817208204756,2.925656966720652e-06,1.105233889663955e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,3.975159162036624e-08,1.645797099482341e-05,0.0008937018236510622,0.0011455420374069368,5.287286026807831e-05,0.0001099044574090167,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.8507561000558517,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.015873015873015872,0.2282,0.01694915254237288,0.01694915254237288,0.02631578947368421,0.015873015873015872,0.0,0.0,0.0,0.016666666666666666,0.016129032258064516,0,36.152.44.95,10.133.144.172
1042,0.015446669708364462,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0003630422944273008,2.925656966720652e-06,1.4736451862186066e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.3517989884661397e-08,8.395085946046346e-06,0.0008937018236510622,0.0011455420374069368,1.798002950681382e-05,5.6061428598488376e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.8507561000558517,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.047619047619047616,0.2282,0.05084745762711865,0.05084745762711865,0.07894736842105263,0.047619047619047616,0.0,0.0,0.0,0.05,0.04838709677419355,0,36.152.44.95,10.133.144.172
1043,0.035686455752365925,0.015384615384615385,1.0,0.1436666666666667,0.0,0.00045380286803412597,2.925656966720652e-06,1.8420564827732583e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,5.851181364670346e-09,4.84501723125262e-06,0.0008937018236510622,0.0011455420374069368,7.78254862476746e-06,3.2354473714022296e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.8507561000558517,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.09523809523809523,0.2282,0.1016949152542373,0.1016949152542373,0.15789473684210525,0.09523809523809523,0.0,0.0,0.0,0.1,0.0967741935483871,0,36.152.44.95,10.133.144.172
1044,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,2.4589450220295003e-05,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0,120.204.17.14,10.133.144.172
1045,0.07577371397017602,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0005445634416409512,2.925656966720652e-06,2.21046777932791e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,2.7556775816949093e-09,2.8522670327107077e-06,0.0008937018236510622,0.0011455420374069368,3.6652760249776507e-06,1.9047114660385264e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.8507561000558517,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.15873015873015872,0.2282,0.1864406779661017,0.1694915254237288,0.2631578947368421,0.15873015873015872,0.0,0.0,0.0,0.16666666666666666,0.1774193548387097,0,36.152.44.95,10.133.144.172
1046,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,1.7902234296362086e-05,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.015873015873015872,0.2282,0.1016949152542373,0.01694915254237288,0.02631578947368421,0.015873015873015872,0.0,0.0,0.0,0.016666666666666666,0.0967741935483871,0,120.204.17.14,10.133.144.172
1047,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.031746031746031744,0.2282,0.11864406779661017,0.03389830508474576,0.05263157894736842,0.031746031746031744,0.0,0.0,0.0,0.03333333333333333,0.11290322580645161,0,120.204.17.14,10.133.144.172
1048,0.07577371397017602,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0006353240152477764,2.925656966720652e-06,2.5788790758825618e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,2.7556775816949093e-09,2.8522670327107077e-06,0.0008937018236510622,0.0011455420374069368,3.6652760249776507e-06,1.9047114660385264e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.05179549437065309,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.15873015873015872,0.2282,0.1864406779661017,0.1694915254237288,0.2631578947368421,0.15873015873015872,0.0,0.0,0.0,0.16666666666666666,0.1774193548387097,0,36.152.44.95,10.133.144.172
1049,0.15592821118876746,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0007260845888546016,2.925656966720652e-06,2.9472903724372133e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.339128585375693e-09,1.9404930674036623e-06,0.0008937018236510622,0.0011455420374069368,1.7811502807671978e-06,1.2958391878685306e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.8507561000558517,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.23809523809523808,0.2282,0.3220338983050847,0.2542372881355932,0.39473684210526316,0.23809523809523808,0.0,0.0,0.0,0.25,0.3064516129032258,0,36.152.44.95,10.133.144.172
1050,0.16601644619130246,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0008168451624614268,2.925656966720652e-06,3.3975708460040096e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2577544554156089e-09,2.0829441541389323e-06,0.0008937018236510622,0.0011455420374069368,1.6729160484399666e-06,1.3909664025166118e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.8588702369309597,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.3333333333333333,0.2282,0.4745762711864407,0.3559322033898305,0.5526315789473685,0.3333333333333333,0.0,0.0,0.0,0.35,0.45161290322580644,0,36.152.44.95,10.133.144.172
1051,0.16601644619130246,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0008168451624614268,7.523117914424533e-06,3.3975708460040096e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2577544554156089e-09,2.0829441541389323e-06,0.0008937018236510622,0.0011455420374069368,1.6729160484399666e-06,1.3909664025166118e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.5921433944944063,0.8588702369309597,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.3333333333333333,0.2282,0.4745762711864407,0.3559322033898305,0.5526315789473685,0.3333333333333333,0.0,0.0,0.0,0.35,0.45161290322580644,0,36.152.44.95,10.133.144.172
1052,0.16601644619130246,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0009076057360682519,7.523117914424533e-06,3.7659821425586614e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2577544554156089e-09,2.0829441541389323e-06,0.0008937018236510622,0.0011455420374069368,1.6729160484399666e-06,1.3909664025166118e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.5921433944944063,0.8588702371637951,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.3333333333333333,0.2282,0.4745762711864407,0.3559322033898305,0.5526315789473685,0.3333333333333333,0.0,0.0,0.0,0.35,0.45161290322580644,0,36.152.44.95,10.133.144.172
1053,0.16652184598793862,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0009983663096750771,7.523117914424533e-06,4.134393439113313e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,2.507874250739457e-09,2.653461883558124e-06,0.0008937018236510622,0.0011455420374069368,3.33567737603049e-06,1.7334309617702862e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.5921433944944063,0.8588702371637951,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.4444444444444444,0.2282,0.6440677966101694,0.4745762711864407,0.7368421052631579,0.4444444444444444,0.0,0.0,0.0,0.4666666666666667,0.6129032258064516,0,36.152.44.95,10.133.144.172
1054,0.17156098252681123,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0010891268832819024,7.523117914424533e-06,4.502804735667965e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,2.4342122759380244e-09,2.827477070980052e-06,0.0008937018236510622,0.0011455420374069368,3.237700939314646e-06,1.8507677639446842e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.5921433944944063,0.8588702371637951,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.5714285714285714,0.2282,0.8305084745762712,0.6101694915254238,0.9473684210526315,0.5714285714285714,0.0,0.0,0.0,0.6,0.7903225806451613,0,36.152.44.95,10.133.144.172
1055,0.18173218323644103,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0011798874568887275,7.523117914424533e-06,4.871216032222617e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,2.297974097386028e-09,2.907080673447101e-06,0.0008937018236510622,0.0011455420374069368,3.056493045891161e-06,1.906018748067876e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.5921433944944063,0.8588702371637951,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.7142857142857143,0.2282,1.0338983050847457,0.7627118644067796,1.1842105263157894,0.7142857142857143,0.0,0.0,0.0,0.75,0.9838709677419355,0,36.152.44.95,10.133.144.172
1056,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.047619047619047616,0.2282,0.22033898305084745,0.05084745762711865,0.07894736842105263,0.047619047619047616,0.0,0.0,0.0,0.05,0.20967741935483872,0,120.204.17.14,10.133.144.172
1057,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.06349206349206349,0.2282,0.23728813559322035,0.06779661016949153,0.10526315789473684,0.06349206349206349,0.0,0.0,0.0,0.06666666666666667,0.22580645161290322,0,120.204.17.14,10.133.144.172
1058,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.07936507936507936,0.2282,0.2542372881355932,0.0847457627118644,0.13157894736842105,0.07936507936507936,0.0,0.0,0.0,0.08333333333333333,0.24193548387096775,0,120.204.17.14,10.133.144.172
1059,0.20176905516421123,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0012706480304955528,7.523117914424533e-06,5.239627328777268e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,2.0697715484610516e-09,2.8326221304128792e-06,0.0008937018236510622,0.0011455420374069368,2.752965036312098e-06,1.8598013478093872e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.5921433944944063,0.8588702371637951,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.873015873015873,0.2282,1.305084745762712,0.9322033898305084,1.4473684210526316,0.873015873015873,0.0,0.0,0.0,0.9166666666666666,1.2419354838709677,0,36.152.44.95,10.133.144.172
1060,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.09523809523809523,0.2282,0.288135593220339,0.1016949152542373,0.15789473684210525,0.09523809523809523,0.0,0.0,0.0,0.1,0.27419354838709675,0,120.204.17.14,10.133.144.172
1061,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,4.5278024484962475e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.1111111111111111,0.2282,0.3050847457627119,0.11864406779661017,0.18421052631578946,0.1111111111111111,0.0,0.0,0.0,0.11666666666666667,0.2903225806451613,0,120.204.17.14,10.133.144.172
1062,0.24198921189602027,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0013614086041023779,7.523117914424533e-06,5.60803862533192e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.7257622621548814e-09,2.5404473998429057e-06,0.0008937018236510622,0.0011455420374069368,2.295404617109444e-06,1.669974334553946e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.5921433944944063,0.8588702371637951,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,1.0476190476190477,0.2282,1.6271186440677967,1.11864406779661,1.736842105263158,1.0476190476190477,0.0,0.0,0.0,1.1,1.5483870967741935,0,36.152.44.95,10.133.144.172
1063,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.12698412698412698,0.2282,0.3389830508474576,0.13559322033898305,0.21052631578947367,0.12698412698412698,0.0,0.0,0.0,0.13333333333333333,0.3225806451612903,0,120.204.17.14,10.133.144.172
1064,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.14285714285714285,0.2282,0.3559322033898305,0.15254237288135594,0.23684210526315788,0.14285714285714285,0.0,0.0,0.0,0.15,0.3387096774193548,0,120.204.17.14,10.133.144.172
1065,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.15873015873015872,0.2282,0.3728813559322034,0.1694915254237288,0.2631578947368421,0.15873015873015872,0.0,0.0,0.0,0.16666666666666666,0.3548387096774194,0,120.204.17.14,10.133.144.172
1066,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,3.7615589572122667e-06,0.0,0.08241087975276737,0.45098039215686275,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.3898305084745763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709677419354839,0,180.101.192.199,10.133.144.172
1067,0.24198921189602027,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0014521691777092032,7.523117914424533e-06,5.9764499218865715e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.7257622621548814e-09,2.5404473998429057e-06,0.0008937018236510622,0.0011455420374069368,2.295404617109444e-06,1.669974334553946e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.5921433944944063,0.850756100288687,0.0,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,1.0476190476190477,0.2282,1.6271186440677967,1.11864406779661,1.736842105263158,1.0476190476190477,0.0,0.0,0.0,1.1,1.5483870967741935,0,36.152.44.95,10.133.144.172
1068,0.3222220932105047,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0015429297513160282,7.523117914424533e-06,6.344861218441223e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2960497077583325e-09,2.176174835455671e-06,0.0008937018236510622,0.0011455420374069368,1.7238518586431055e-06,1.433317601636016e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.5921433944944063,0.8588702371637951,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,1.2380952380952381,0.2282,2.0338983050847457,1.3220338983050848,2.0526315789473686,1.2380952380952381,0.0,0.0,0.0,1.3,1.935483870967742,0,36.152.44.95,10.133.144.172
